Nov 27 00:00:01 172.25.13.1 ﻿gpio: check_alerts pin=13 old_value=1 new_value=0
Nov 27 00:00:01 172.25.13.1 ﻿gpio: check_alerts pin=14 old_value=1 new_value=0
Nov 27 05:16:20 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:21 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:16:27 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:27 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:27 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:27 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:27 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:33 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:33 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:33 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:33 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:33 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:39 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:39 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:39 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:39 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:39 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:45 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:45 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:45 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:45 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:45 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:51 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:51 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:51 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:51 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:51 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:16:52 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:16:55 172.25.13.1 ﻿WAN: 2749bb75.ActivePing: ActivePing inet (Network device: (type: mdm, link: <Link pmeth31, ifindex: 38>, uid: 2749bb75))  3829280 vs 3839619 in, 7164758 vs 7186560 out
Nov 27 05:16:57 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:16:57 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:16:57 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:16:57 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:16:57 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:04 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:04 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:04 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:04 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:04 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:10 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:10 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:10 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:10 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:10 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:16 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:16 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:16 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:16 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:16 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:22 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:29 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:29 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:29 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:29 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:29 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:35 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:35 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:35 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:35 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:35 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:41 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:41 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:41 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:41 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:41 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:47 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:47 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:47 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:47 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:47 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:52 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:17:53 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:53 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:53 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:53 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:53 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:17:59 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:17:59 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:17:59 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:17:59 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:17:59 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:06 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:06 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:06 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:06 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:06 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:11 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:11 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:11 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:11 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:11 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:17 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:17 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:17 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:17 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:17 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:22 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:18:24 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:24 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:24 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:24 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:24 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:30 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:30 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:30 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:30 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:30 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:36 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:36 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:36 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:36 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:36 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:42 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:42 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:42 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:42 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:42 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:48 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:48 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:48 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:48 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:48 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:18:52 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:18:55 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:18:55 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:18:55 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:18:55 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:18:55 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:01 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:01 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:01 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:01 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:01 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:07 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:07 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:07 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:07 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:07 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:13 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:13 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:13 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:13 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:13 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:19 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:19 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:19 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:19 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:19 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:22 172.25.13.1 ﻿cp_stack_mgr:  ERROR  sms_3gpp_at.c( 436):sms_3gpp_at_pdu_msgs_info_process(), ERROR returned
Nov 27 05:19:26 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:26 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:26 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:26 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:26 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:32 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:32 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:32 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:32 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:32 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:38 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:38 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:38 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
Nov 27 05:19:38 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 227,  status: 0
Nov 27 05:19:38 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 228,  status: 0
Nov 27 05:19:44 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 219,  status: 0
Nov 27 05:19:44 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 225,  status: 0
Nov 27 05:19:44 172.25.13.1 ﻿cp_stack_mgr:   INFO  ncm_intel_modem.c(2544) int1: ncm_intel_attach_process() step: 226,  status: 0
